beta2,Ehfb,Ehfb normalized
-0.47,-1785.8015257259062,18.95353830350905
-0.46,-1786.535650623904,18.219413405511204
-0.45,-1787.320381073749,17.434682955666176
-0.44,-1788.153962990107,16.601101039308332
-0.43,-1788.9885388953098,15.76652513410545
-0.42,-1789.7965809041564,14.958483125258908
-0.41,-1790.5516587647971,14.20340526461814
-0.4,-1791.2335157832172,13.521548246198108
-0.39,-1791.8266551420402,12.928408887375099
-0.38,-1792.3178679041876,12.437196125227729
-0.37,-1792.7055785710095,12.049485458405798
-0.36,-1793.0008742509099,11.754189778505406
-0.35,-1793.2116458943967,11.543418135018555
-0.34,-1793.384142662114,11.370921367301207
-0.33,-1793.5407829959288,11.214281033486486
-0.32,-1793.6793887917956,11.075675237619635
-0.31,-1793.782885631953,10.972178397462358
-0.3,-1793.8319579440708,10.923106085344443
-0.29,-1793.8073373062443,10.947726723170945
-0.28,-1793.694757254068,11.060306775347271
-0.27,-1793.4673507821958,11.287713247219472
-0.26,-1793.1156272802789,11.639436749136394
-0.25,-1792.6547496660419,12.1003143633734
-0.24,-1792.1337214477376,12.621342581677709
-0.23,-1791.6931884771368,13.06187555227848
-0.22,-1791.7762564624227,12.9788075669926
-0.21,-1791.8678330462328,12.887230983182462
-0.2,-1791.89325036234,12.86181366707524
-0.19,-1791.8617941564967,12.893269872918609
-0.18,-1791.7530922266278,13.001971802787466
-0.17,-1791.5724708079638,13.182593221451498
-0.16,-1791.3298031845652,13.425260844850072
-0.15,-1791.0371540196254,13.717910009789875
-0.14,-1790.7068180052393,14.048246024176024
-0.13,-1790.3502504758771,14.404813553538133
-0.12,-1789.9776321926972,14.777431836718051
-0.11,-1789.6113422679946,15.143721761420693
-0.1,-1789.2450342278366,15.51002980157864
-0.09,-1788.8852819330473,15.869782096367999
-0.08,-1788.5410944930036,16.213969536411696
-0.07,-1788.2218522544804,16.533211774934898
-0.06,-1787.9543718906411,16.80069213877414
-0.05,-1787.7352522782726,17.019811751142697
-0.04,-1787.5624438305204,17.19262019889493
-0.03,-1787.4396770733254,17.315386956089924
-0.02,-1787.3686893128925,17.386374716522823
-0.01,-1787.3500988577823,17.404965171632966
0.0,-1787.3841435887139,17.37092044070141
0.01,-1787.4709789934357,17.284085035979615
0.02,-1787.6167094265827,17.138354602832578
0.03,-1787.8156624910816,16.93940153833364
0.04,-1788.0723214291072,16.682742600308075
0.05,-1788.3838467720088,16.371217257406443
0.06,-1788.7522432981218,16.00282073129347
0.07,-1789.1872250307556,15.567838998659681
0.08,-1789.684154360386,15.070909669029334
0.09,-1790.2411520166947,14.513912012720539
0.1,-1790.8579169079353,13.897147121479975
0.11,-1791.535150391761,13.219913637654372
0.12,-1792.2723257618286,12.482738267586683
0.13,-1793.068261910405,11.68680211901028
0.14,-1793.9269398430279,10.828124186387413
0.15,-1794.8573748264987,9.897689202916581
0.16,-1795.8565843503136,8.898479679101683
0.17,-1796.8832177294264,7.871846299988874
0.18,-1797.9074303897828,6.847633639632477
0.19,-1798.9228161106853,5.8322479187299905
0.2,-1799.90354447556,4.851519553855269
0.21,-1800.8306467663426,3.9244172630726553
0.22,-1801.690121987333,3.0649420420822935
0.23,-1802.4672385167232,2.287825512692052
0.24,-1803.1449479719918,1.610116057423511
0.25,-1803.7122122498372,1.0428517795780863
0.26,-1804.1613799909817,0.5936840384335937
0.27,-1804.490393062205,0.2646709672103498
0.28,-1804.6890726202987,0.06599140911657742
0.29,-1804.7550640294153,0.0
0.3,-1804.6879308986504,0.06713313076488703
0.31,-1804.491487511596,0.26357651781927416
0.32,-1804.170875117509,0.5841889119062671
0.33,-1803.7356826105092,1.0193814189060504
0.34,-1803.2086762756662,1.546387753749059
0.35,-1802.627796464773,2.1272675646423522
0.36,-1802.0133182101363,2.7417458192790036
0.37,-1801.362611273103,3.3924527563121956
0.38,-1800.6804063353693,4.074657694045982
0.39,-1799.9724251160726,4.78263891334268
0.4,-1799.2470042846949,5.508059744720413
0.41,-1798.5150000482236,6.2400639811917245
0.42,-1797.7876505785089,6.967413450906406
0.43,-1797.0743421384996,7.68072189091572
0.44,-1796.3864845297353,8.368579499679981
0.45,-1795.738081970293,9.016982059122256
0.46,-1795.138356295401,9.616707734014199
0.47,-1794.6040417508902,10.151022278525033
0.48,-1794.2774392307779,10.477624798637407
0.49,-1794.1319714867013,10.623092542713948
0.5,-1794.0432270153606,10.711837014054709
0.51,-1793.9878457312784,10.767218298136868
0.52,-1793.9602783164673,10.794785712947942
0.53,-1793.9609664701547,10.794097559260535
0.54,-1793.9935473667451,10.761516662670147
0.55,-1794.0618965812237,10.693167448191616
0.56,-1794.1683223416517,10.586741687763606
0.57,-1794.3127119216838,10.442352107731494
0.58,-1794.5005590302649,10.254504999150413
0.59,-1794.7359971071671,10.019066922248157
0.6,-1795.0041359163833,9.750928113031932
0.61,-1795.3016455256638,9.453418503751436
0.62,-1795.6261176443954,9.128946385019844
0.63,-1795.9709021289382,8.784161900477102
0.64,-1796.328000125403,8.427063904012357
0.65,-1796.6896108673109,8.065453162104404
0.66,-1797.0478598818765,7.707204147538732
0.67,-1797.39665351252,7.358410516895219
0.68,-1797.7427590515917,7.012304977823533
0.69,-1798.0762185415197,6.6788454878956145
0.7,-1798.3990729635773,6.355991065837998
0.71,-1798.7156839406152,6.039380088800044
0.72,-1799.0324296460408,5.722634383374498
0.73,-1799.3559130106219,5.399151018793418
0.74,-1799.6872919202042,5.0677721092110914
0.75,-1800.017710273995,4.737353755420372
0.76,-1800.3329098960492,4.422154133366121
0.77,-1800.6198843236343,4.135179705780956
0.78,-1800.8778119839933,3.877252045421983
0.79,-1801.105799293301,3.649264736114219
0.8,-1801.2900261472528,3.4650378821625054
0.81,-1801.4302467293082,3.3248173001070427
0.82,-1801.5277350656063,3.2273289638089864
0.83,-1801.5845830731778,3.1704809562374976
0.84,-1801.6036915440088,3.151372485406455
0.85,-1801.5886907345648,3.166373294850473
0.86,-1801.5446389375459,3.2104250918694106
0.87,-1801.4786663159457,3.276397713469578
0.88,-1801.4007822584795,3.3542817709358133
0.89,-1801.3360851688562,3.4189788605590365
0.9,-1801.2903845994774,3.46467942993786
0.91,-1801.2594026837555,3.495661345659755
0.92,-1801.2372288828165,3.517835146598827
0.93,-1801.2127600817612,3.5423039476540907
0.94,-1801.1722864215249,3.5827776078904208
0.95,-1801.1077368232716,3.6473272061437
0.96,-1801.0037595284125,3.751304501002778
0.97,-1800.8536071955373,3.901456833878001
0.98,-1800.6604754523019,4.094588577113427
0.99,-1800.4333928581884,4.321671171226853
1.0,-1800.1847443230145,4.570319706400824
1.01,-1799.938307634573,4.816756394842287
1.02,-1799.7101838715002,5.044880157915031
1.03,-1799.5014739728751,5.2535900565401334
1.04,-1799.3137562333904,5.44130779602483
1.05,-1799.1369535623219,5.618110467093402
1.06,-1798.9538303999511,5.80123362946415
1.07,-1798.7660827696104,5.988981259804859
1.08,-1798.5742505669093,6.1808134625059665
1.09,-1798.3797548924822,6.375309136933083
1.1,-1798.1880464145715,6.567017614843735
1.11,-1798.0039833625146,6.751080666900634
1.12,-1797.8307486690594,6.924315360355877
1.13,-1797.6696000448337,7.0854639845815655
1.14,-1797.5205966447052,7.234467384710115
1.15,-1797.3828018846446,7.37226214477073
1.16,-1797.2679937310265,7.487070298388744
1.17,-1797.1620867278111,7.592977301604151
1.18,-1797.06508961988,7.689974409535353
1.19,-1796.9692124946987,7.785851534716585
1.2,-1796.873538057473,7.88152597194221
1.21,-1796.779090926333,7.975973103082197
1.22,-1796.6885848984602,8.066479130955031
1.23,-1796.606031474545,8.149032554870246
1.24,-1796.5354748029736,8.219589226441713
1.25,-1796.4802200455476,8.27484398386764
1.26,-1796.4418528199913,8.313211209424026
1.27,-1796.420288207667,8.33477582174828
1.28,-1796.4142419619816,8.340822067433692
1.29,-1796.424177793725,8.330886235690286
1.3,-1796.4503129355232,8.304751093892037
1.31,-1796.4903120148053,8.26475201460994
1.32,-1796.5447545940392,8.210309435376075
1.33,-1796.6137869900922,8.141277039323086
1.34,-1796.6964872377837,8.058576791631594
1.35,-1796.7906734344451,7.964390594970155
1.36,-1796.8932453960097,7.861818633405619
1.37,-1797.0010946117964,7.753969417618919
1.38,-1797.1113134036284,7.643750625786879
1.39,-1797.221598936796,7.533465092619281
1.4,-1797.3301902270505,7.4248738023648
1.41,-1797.435661246206,7.319402783209171
1.42,-1797.5371040799043,7.217959949510941
1.43,-1797.6338526292311,7.1212114001841655
1.44,-1797.725497528485,7.029566500930287
1.45,-1797.8118063952356,6.943257634179645
1.46,-1797.901705857823,6.85335817159239
1.47,-1797.9858949488316,6.7691690805836515
1.48,-1798.0649872139536,6.69007681546168
1.49,-1798.139310024625,6.615754004790233
1.5,-1798.2091862856894,6.545877743725896
1.51,-1798.275123535493,6.479940493922186
1.52,-1798.3376504333528,6.417413596062488
1.53,-1798.3974284809742,6.357635548441067
1.54,-1798.4552706984814,6.2997933309338805
1.55,-1798.5152985302589,6.2397654991564195
1.56,-1798.577313649213,6.177750380202269
1.57,-1798.6404954173927,6.114568612022595
1.58,-1798.7148994334243,6.040164595990973
1.59,-1798.7909300269994,5.9641340024159035
1.6,-1798.8693554712015,5.885708558213764
1.61,-1798.9498851142225,5.805178915192755
1.62,-1799.0320958637535,5.722968165661769
1.63,-1799.117579917151,5.6374841122642465
1.64,-1799.2048106227592,5.550253406656111
1.65,-1799.2923403902973,5.4627236391179395
1.66,-1799.3797222443977,5.375341785017554
1.67,-1799.4665762154364,5.288487813978918
1.68,-1799.5525630103857,5.202501019029569
1.69,-1799.6374059452642,5.117658084151117
1.7,-1799.723551784704,5.031512244711394
1.71,-1799.8097957659077,4.945268263507614
1.72,-1799.8941882800918,4.860875749323441
1.73,-1799.9785927318067,4.776471297608623
1.74,-1800.061732006266,4.693332023149196
1.75,-1800.1426142296918,4.612449799723436
1.76,-1800.2211199504486,4.53394407896667
1.77,-1800.29734579436,4.457718235055381
1.78,-1800.3712388071472,4.383825222268115
1.79,-1800.4428787680185,4.312185261396735
1.8,-1800.5123461003054,4.242717929109858
1.81,-1800.5798125960632,4.175251433352059
1.82,-1800.6453414666644,4.109722562750903
1.83,-1800.7091153771548,4.045948652260449
1.84,-1800.7712473233964,3.9838167060188425
1.85,-1800.831887069814,3.923176959601278
1.86,-1800.8911636337791,3.863900395636165
1.87,-1800.9491809202127,3.8058831092025684
1.88,-1801.0060435630498,3.7490204663654367
1.89,-1801.0618395535766,3.6932244758386332
1.9,-1801.1166566974548,3.6384073319604795
1.91,-1801.176519113429,3.5785449159861855
1.92,-1801.236388141816,3.518675887599329
1.93,-1801.2950512180132,3.4600128114020663
1.94,-1801.352557145015,3.4025068844002817
1.95,-1801.4115555928906,3.343508436524644
1.96,-1801.4699523239642,3.2851117054510723
1.97,-1801.527226472228,3.2278375571872857
1.98,-1801.5834782998213,3.1715857295939713
1.99,-1801.638755737542,3.116308291873338
2.0,-1801.69319395985,3.0618700695652024
2.01,-1801.7469211688986,3.0081428605167275
2.02,-1801.8000816056058,2.954982423809497
2.03,-1801.8528170883446,2.9022469410706435
2.04,-1801.9101426360369,2.8449213933783994
2.05,-1801.9664853639279,2.788578665487421
2.06,-1802.0272903364648,2.72777369295045
2.07,-1802.0885478777022,2.66651615171304
2.08,-1802.1503666203516,2.6046974090636468
2.09,-1802.2128052093772,2.542258820038114
2.1,-1802.2759291630664,2.479134866348886
2.11,-1802.3396915053904,2.4153725240248605
2.12,-1802.404104735671,2.3509592937443813
2.13,-1802.4691075504534,2.285956478961907
2.14,-1802.5345960517514,2.2204679776639296
2.15,-1802.6004905434643,2.154573485951005
2.16,-1802.666663796334,2.088400233081302
2.17,-1802.733010398663,2.022053630752225
2.18,-1802.7994174431135,1.955646586301782
2.19,-1802.8657395792002,1.8893244502150992
2.2,-1802.9318942890225,1.8231697403928138
2.21,-1802.9977807503733,1.7572832790419852
2.22,-1803.0633051686364,1.6917588607789185
2.23,-1803.1283688968383,1.6266951325769696
2.24,-1803.192940455764,1.5621235736512062
2.25,-1803.256884119061,1.498179910354338
2.26,-1803.3202328942623,1.43483113515299
2.27,-1803.3828624354196,1.372201593995669
2.28,-1803.4447960423786,1.3102679870366956
2.29,-1803.5059925990258,1.2490714303894492
2.3,-1803.5664511352747,1.1886128941405332
2.31,-1803.6261127876992,1.128951241716095
2.32,-1803.6850553151726,1.0700087142427037
2.33,-1803.7431929908566,1.0118710385586382
2.34,-1803.8006168990687,0.9544471303465798
2.35,-1803.8572778813245,0.897786148090745
2.36,-1803.9132282961032,0.8418357333121094
2.37,-1803.9685169422612,0.7865470871540765
2.38,-1804.0231612322204,0.7319027971948344
2.39,-1804.0771438834784,0.6779201459369233
2.4,-1804.130583497921,0.6244805314943278
2.41,-1804.183466363836,0.5715976655792474
2.42,-1804.2358606826615,0.519203346753784
2.43,-1804.2878602911237,0.46720373829157325
2.44,-1804.3394368588797,0.4156271705355721
2.45,-1804.3907298057077,0.36433422370760127
2.46,-1804.4417831889562,0.31328084045912874
2.47,-1804.4926736528087,0.2623903766066178
2.48,-1804.5434783027654,0.2115857266499006
2.49,-1804.5942909228338,0.16077310658147326
2.5,-1804.6452390153008,0.109825014114449
2.51,-1804.6964036014328,0.05866042798243143
2.52,-1804.7478930699795,0.0071709594358253526
2.53,-1804.8022495701484,-0.047185540733153175
2.54,-1804.8575532767873,-0.1024892473719774
2.55,-1804.9133532415167,-0.15828921210140834
2.56,-1804.9697325143156,-0.21466848490035773
2.57,-1805.0285398244464,-0.27347579503111774
2.58,-1805.0878410706378,-0.33277704122247087
2.59,-1805.147907394085,-0.3928433646697158
2.6,-1805.208763780654,-0.45369975123867334
2.61,-1805.2704695532539,-0.5154055238385808
2.62,-1805.3329552060645,-0.5778911766492456
2.63,-1805.5925929865584,-0.8375289571431495
2.64,-1805.9512177000684,-1.196153670653075
2.65,-1806.3075420163577,-1.5524779869424492
2.66,-1806.6616971939884,-1.9066331645731225
2.67,-1807.013737098794,-2.2586730693788013
2.68,-1807.3635620456575,-2.6084980162422653
2.69,-1807.7111685876678,-2.956104558252491
2.7,-1808.0565607352219,-3.301496705806585
2.71,-1808.399916846014,-3.6448528165988137
2.72,-1808.744792064735,-3.9897280353197857
2.73,-1809.0852814921138,-4.330217462698556
2.74,-1809.4236910665213,-4.6686270371060345
2.75,-1809.7599986978491,-5.004934668433862
2.76,-1810.0942591584585,-5.339195129043219
2.77,-1810.4308839490363,-5.675819919621063
2.78,-1810.7663979699541,-6.0113339405388615
2.79,-1811.099801073839,-6.3447370444237094
2.8,-1811.4313277117776,-6.6762636823623325
2.81,-1811.7607378250714,-7.005673795656094
2.82,-1812.088223464153,-7.333159434737809
2.83,-1812.413733953843,-7.658669924427613
2.84,-1812.737343886392,-7.982279856976675
2.85,-1813.0591223459453,-8.304058316530018
2.86,-1813.3800982836683,-8.625034254253023
2.87,-1813.6961947716732,-8.941130742257883
2.88,-1814.0162556797338,-9.261191650318551
2.89,-1814.3314082804332,-9.576344251017872
2.9,-1814.6446534245747,-9.889589395159419
2.91,-1814.9561276041773,-10.201063574761974
2.92,-1815.2651051818573,-10.510041152442
2.93,-1815.5778573853522,-10.822793355936938
2.94,-1815.8888975740742,-11.133833544658955
2.95,-1816.1981240293444,-11.443059999929119
2.96,-1816.5057221401703,-11.750658110755012
2.97,-1816.8112717378644,-12.056207708449165
2.98,-1817.115201359642,-12.360137330226735
2.99,-1817.4173542671933,-12.662290237778052
3.0,-1817.7177928412632,-12.96272881184791
3.01,-1818.0164698813082,-13.26140585189296
3.02,-1818.315469194163,-13.560405164747635
3.03,-1818.6116828330744,-13.856618803659103
3.04,-1818.9063108196071,-14.151246790191863
3.05,-1819.1991556005783,-14.444091571162971
3.06,-1819.4903709540467,-14.735306924631459
3.07,-1819.779861986592,-15.024797957176816
3.08,-1820.0678351504916,-15.312771121076366
3.09,-1820.3539908625996,-15.59892683318435
3.1,-1820.6385125184065,-15.883448488991235
3.11,-1820.9214523082496,-16.166388278834347
3.12,-1821.2027475500379,-16.447683520622604
3.13,-1821.4825032559902,-16.727439226574916
3.14,-1821.7630251425303,-17.007961113115016
3.15,-1822.0444906862417,-17.289426656826436
3.16,-1822.3245265979126,-17.56946256849733
3.17,-1822.6030012034812,-17.84793717406592
3.18,-1822.8799582629076,-18.12489423349234
3.19,-1823.1553712187206,-18.400307189305295
3.2,-1823.4313568347407,-18.676292805325375
3.21,-1823.7046909918436,-18.949626962428283
3.22,-1823.9764885689929,-19.221424539577583
3.23,-1824.2469398042408,-19.49187577482553
3.24,-1824.5158676047345,-19.760803575319187
3.25,-1824.7832153276859,-20.028151298270586
3.26,-1825.0490947024398,-20.29403067302451
3.27,-1825.3136016407238,-20.558537611308566
3.28,-1825.5765214800151,-20.821457450599837
3.29,-1825.8381860480501,-21.083122018634867
3.3,-1826.0982862376752,-21.34322220825993
3.31,-1826.3570584974736,-21.601994468058365
3.32,-1826.6144197217814,-21.85935569236608
3.33,-1826.8703112880871,-22.115247258671843
3.34,-1827.1275542317435,-22.37249020232821
3.35,-1827.3852880256957,-22.630223996280392
3.36,-1827.6417705813533,-22.886706551938005
3.37,-1827.8970066196716,-23.14194259025635
3.38,-1828.1520858105787,-23.397021781163403
3.39,-1828.4055520640181,-23.65048803460286
3.4,-1828.657673546312,-23.902609516896746
3.41,-1828.9085772900532,-24.153513260637965
3.42,-1829.1580967359587,-24.4030327065434
3.43,-1829.4063120940336,-24.651248064618358
3.44,-1829.6531585506673,-24.898094521252006
3.45,-1829.8988292957256,-25.14376526631031
3.46,-1830.1431444568661,-25.38808042745086
3.47,-1830.3862031026517,-25.631139073236454
3.48,-1830.6280544363003,-25.872990406885037
3.49,-1830.8685096823906,-26.113445652975315
3.5,-1831.1077741869412,-26.352710157525962
3.51,-1831.3458267222245,-26.59076269280922
3.52,-1831.5825717755824,-26.827507746167157
3.53,-1831.8182340848607,-27.063170055445426
3.54,-1832.0526058707,-27.297541841284783
3.55,-1832.2885408002812,-27.533476770865946
3.56,-1832.5244127183132,-27.769348688897935
3.57,-1832.7606976498744,-28.005633620459093
3.58,-1832.9957339307985,-28.24066990138317
3.59,-1833.2295457777213,-28.47448174830606
3.6,-1833.462289757677,-28.70722572826162
3.61,-1833.6936900424103,-28.938626012994973
3.62,-1833.924041900017,-29.168977870601793
3.63,-1834.1531892495143,-29.39812522009902
3.64,-1834.381147703829,-29.62608367441362
3.65,-1834.608105474526,-29.853041445110648
3.66,-1834.833872942555,-30.07880891313971
3.67,-1835.0584997759456,-30.30343574653034
3.68,-1835.2820497054313,-30.52698567601601
3.69,-1835.504438076948,-30.749374047532683
3.7,-1835.7257561458503,-30.970692116434975
3.71,-1835.9459851500783,-31.190921120663006
3.72,-1836.1651789654566,-31.410114936041282
3.73,-1836.3832087292772,-31.628144699861878
3.74,-1836.6002258883168,-31.84516185890152
3.75,-1836.8161754360467,-32.061111406631426
3.76,-1837.0310926343145,-32.27602860489924
3.77,-1837.2476451104067,-32.492581080991386
3.78,-1837.4660945056935,-32.71103047627821
3.79,-1837.6829218650753,-32.92785783566001
3.8,-1837.8985805690556,-33.14351653964036
3.81,-1838.1134159404041,-33.35835191098886
3.82,-1838.3271085048902,-33.57204447547497
3.83,-1838.5397686925207,-33.78470466310546
3.84,-1838.7514600629988,-33.99639603358355
3.85,-1838.9621467758948,-34.2070827464795
3.86,-1839.1717920356778,-34.416728006262474
3.87,-1839.3804317851714,-34.62536775575609
3.88,-1839.5880308320434,-34.83296680262811
3.89,-1839.794810198504,-35.03974616908863
3.9,-1840.00056356742,-35.24549953800465
3.91,-1840.2052909664799,-35.4502269370646
3.92,-1840.4090560599598,-35.65399203054449
3.93,-1840.6119313114857,-35.856867282070425
3.94,-1840.8138569427151,-36.05879291329984
3.95,-1841.0147871210102,-36.25972309159488
3.96,-1841.2148961622147,-36.45983213279942
3.97,-1841.4139172418807,-36.658853212465374
3.98,-1841.6120955842784,-36.85703155486317
3.99,-1841.8093791471474,-37.05431511773213
4.0,-1842.011583303858,-37.25651927444278
4.01,-1842.2117106988762,-37.45664666946095
4.02,-1842.4109055658218,-37.65584153640657
4.03,-1842.6091529209955,-37.854088891580204
4.04,-1842.806499607947,-38.05143557853171
4.05,-1843.0029618791523,-38.247897849737
4.06,-1843.1985736141091,-38.44350958469386
4.07,-1843.39321747219,-38.63815344277464
4.08,-1843.5870031559093,-38.831939126494035
4.09,-1843.7799433008117,-39.02487927139646
4.1,-1843.9720332938946,-39.2169692644793
4.11,-1844.1631838858093,-39.40811985639402
4.12,-1844.353508292545,-39.59844426312975
4.13,-1844.5429863412119,-39.78792231179659
4.14,-1844.7316093729355,-39.97654534352023
4.15,-1844.9193975121639,-40.16433348274859
4.16,-1845.1063373493944,-40.3512733199791
4.17,-1845.292467267111,-40.5374032376958
4.18,-1845.4777589342716,-40.722694904856326
4.19,-1845.662254822953,-40.907190793537666
4.2,-1845.8458966829999,-41.090832653584584
4.21,-1846.0287899460454,-41.273725916630156
4.22,-1846.2108447263522,-41.45578069693693
4.23,-1846.392137201056,-41.63707317164062
4.24,-1846.5818291285257,-41.82676509911039
4.25,-1846.7658192489298,-42.01075521951452
4.26,-1846.9489376898146,-42.19387366039928
4.27,-1847.1312658393595,-42.37620180994418
4.28,-1847.3127933073247,-42.5577292779094
4.29,-1847.4935118967273,-42.73844786731206
4.3,-1847.6734623207442,-42.91839829132891
4.31,-1847.852650746046,-43.09758671663076
4.32,-1848.031039040482,-43.27597501106675
4.33,-1848.208662323292,-43.45359829387667
4.34,-1848.3855240352527,-43.63046000583745
4.35,-1848.5616328585943,-43.806568829179014
4.36,-1848.7368714763893,-43.98180744697402
4.37,-1848.9115882832589,-44.1565242538436
4.38,-1849.0854456343081,-44.330381604892864
4.39,-1849.2585725442798,-44.50350851486451
4.4,-1849.4309088768202,-44.67584484740496
4.41,-1849.6026386492488,-44.847574619833495
4.42,-1849.773567846274,-45.01850381685881
4.43,-1849.9438110048197,-45.188746975404456
4.44,-1850.1133028971065,-45.35823886769117
4.45,-1850.2821451280074,-45.527081098592134
4.46,-1850.4522752824967,-45.69721125308138
4.47,-1850.6236333599988,-45.86856933058357
4.48,-1850.7940679913127,-46.03900396189738
4.49,-1850.96403120509,-46.208967175674616
4.5,-1851.133164740342,-46.378100710926674
4.51,-1851.30159567443,-46.54653164501474
4.52,-1851.469242032102,-46.71417800268682
4.53,-1851.6363587855003,-46.881294756085026
4.54,-1851.8026981314392,-47.04763410202395
4.55,-1851.9683554255798,-47.21329139616455
4.56,-1852.133274080537,-47.37821005112164
4.57,-1852.297620566659,-47.54255653724363
4.58,-1852.461276866729,-47.706212837313615
4.59,-1852.6241915859873,-47.86912755657204
4.6,-1852.7864427761,-48.03137874668482
4.61,-1852.948118871796,-48.19305484238066
4.62,-1853.1091154323901,-48.35405140297485
4.63,-1853.26941561569,-48.51435158627464
4.64,-1853.4290319870092,-48.67396795759396
4.65,-1853.5881348104303,-48.83307078101507
4.66,-1853.7465638638485,-48.99149983443317
4.67,-1853.9043166123115,-49.149252582896224
4.68,-1854.0615372163047,-49.306473186889434
4.69,-1854.2180022794882,-49.462938250072966
4.7,-1854.3739465482645,-49.618882518849205
4.71,-1854.5292347012062,-49.7741706717909
4.72,-1854.6920676779373,-49.93700364852202
4.73,-1854.8495887664426,-50.094524737027314
4.74,-1855.0064606591823,-50.25139662976699
4.75,-1855.1626296518698,-50.40756562245451
4.76,-1855.318204535356,-50.56314050594074
4.77,-1855.4731885883584,-50.718124558943146
4.78,-1855.627585896501,-50.87252186708565
4.79,-1855.7812963301276,-51.02623230071231
4.8,-1855.9343863943259,-51.179322364910604
4.81,-1856.086986444171,-51.33192241475581
4.82,-1856.2389739810083,-51.48390995159298
4.83,-1856.3902725667044,-51.635208537289145
4.84,-1856.5409855078792,-51.78592147846393
4.85,-1856.6912510290827,-51.93618699966737
4.86,-1856.8408832045534,-52.08581917513811
4.87,-1856.9898925538532,-52.234828524437944
4.88,-1857.138291690299,-52.383227660883676
4.89,-1857.286255517727,-52.53119148831183
4.9,-1857.4336186798275,-52.67855465041225
4.91,-1857.5803765368414,-52.82531250742613
4.92,-1857.7265424099357,-52.971478380520466
4.93,-1857.8722921727713,-53.11722814335599
4.94,-1858.017460013226,-53.26239598381062
4.95,-1858.1620404489977,-53.406976419582406
4.96,-1858.3113999549323,-53.55633592551703
4.97,-1858.4577974529675,-53.70273342355222
4.98,-1858.6037244596218,-53.848660430206564
4.99,-1858.7490436788853,-53.99397964947002
5.0,-1858.8938172551073,-54.13875322569197
