0.82 ,-1803.3788101745067,3.585090618702452
0.83 ,-1803.421895535686 ,3.542005257523215
0.84 ,-1803.4280202759237,3.5358805172854773
0.85 ,-1803.4008573268131,3.5630434663960386
0.86 ,-1803.3452097368208,3.618691056388343
0.87 ,-1803.2682913829353,3.695609410273846
0.88 ,-1803.1804956674578,3.7834051257514147
0.89 ,-1803.0974288254397,3.8664719677694848
0.9  ,-1803.0377448288436,3.9261559643655346
0.91 ,-1802.9967013482342,3.9671994449749945
0.92 ,-1802.9642036852435,3.9996971079656305
0.93 ,-1802.9277443597266,4.036156433482574
0.94 ,-1802.8735963105858,4.090304482623424
0.95 ,-1802.7939739363578,4.169926856851362
0.96 ,-1802.6771393853078,4.286761407901395
0.97 ,-1802.5188192154296,4.445081577779547
0.98 ,-1802.3243311122003,4.639569681008879
0.99 ,-1802.1043876093916,4.859513183817626
1.0  ,-1801.8729909143117,5.090909878897492
1.01 ,-1801.6452008208853,5.318699972323884
1.02 ,-1801.434090721384 ,5.529810071825068
1.03 ,-1801.2461747981147,5.717725995094497
1.04 ,-1801.0770111538259,5.886889639383298
1.05 ,-1800.9113567324653,6.052544060743912
1.06 ,-1800.732105267521 ,6.231795525688085
1.07 ,-1800.5351408192305,6.428759973978686
1.08 ,-1800.3209191300548,6.642981663154387
1.09 ,-1800.0943692639887,6.869531529220467
1.1  ,-1799.864519694559 ,7.099381098650156
1.11 ,-1799.641549575002 ,7.322351218207132
1.12 ,-1799.4312352173959,7.532665575813326
1.13 ,-1799.2334516990009,7.730449094208325
1.14 ,-1799.0426615838792,7.921239209329997
1.15 ,-1798.8501059203163,8.113794872892868
1.16 ,-1798.6475767959025,8.316323997306654
1.17 ,-1798.4325377454463,8.531363047762852
1.18 ,-1798.1965973661231,8.767303427086063
1.19 ,-1797.9387529418223,9.025147851386919
1.2  ,-1797.6631312399136,9.300769553295595
1.21 ,-1797.3749825598838,9.58891823332533
1.22 ,-1797.0796731967434,9.884227596465735
1.23 ,-1796.782263553174 ,10.181637240035116
1.24 ,-1796.4868722477358,10.477028545473331
1.25 ,-1796.1967413875866,10.767159405622579
1.26 ,-1795.9140698007757,11.049830992433499
1.27 ,-1795.6403023996818,11.32359839352739
1.28 ,-1795.3762886591212,11.587612134087976
1.29 ,-1795.122652378695 ,11.841248414514212
1.3  ,-1794.8864386256482,12.077462167560952
1.31 ,-1794.8016383198062,12.162262473402961
1.32 ,-1794.7217590668004,12.242141726408818
1.33 ,-1794.6463153168472,12.317585476361955
1.34 ,-1794.574925428527 ,12.38897536468221
1.35 ,-1794.5086980554574,12.455202737751733
1.36 ,-1794.446760636475 ,12.517140156734285
1.37 ,-1794.3876138668923,12.576286926316925
1.38 ,-1794.3310943662113,12.632806426997831
1.39 ,-1794.2768918115585,12.687008981650706
1.4  ,-1794.2247766102419,12.739124182967316
1.41 ,-1794.1745774753724,12.789323317836761
1.42 ,-1794.1260514842966,12.83784930891261
1.43 ,-1794.0790566162186,12.884844176990555
1.44 ,-1794.0334850416034,12.930415751605778
1.45 ,-1793.9890737397234,12.974827053485797
1.46 ,-1793.9458393791865,13.018061414022668
1.47 ,-1793.9037139472644,13.060186845944827
1.48 ,-1793.862506160805 ,13.101394632404208
1.49 ,-1793.8222814382093,13.141619354999875
1.5  ,-1793.7829575126698,13.180943280539395
1.51 ,-1793.7446055896166,13.219295203592537
1.52 ,-1793.7071204409208,13.256780352288388
1.53 ,-1793.6706883161069,13.293212477102315
1.54 ,-1793.6352530345434,13.328647758665738
1.55 ,-1793.600998390877 ,13.36290240233211
1.56 ,-1793.5679294892561,13.395971303953047
1.57 ,-1793.5361893949917,13.427711398217525
1.58 ,-1793.5060271622708,13.457873630938366
1.59 ,-1793.477635026847 ,13.486265766362067
1.6  ,-1793.4510985389709,13.512802254238295
1.61 ,-1793.4268327161299,13.537068077079311
1.62 ,-1793.40611726751  ,13.557783525699278
1.63 ,-1793.3875387717076,13.576362021501609
1.64 ,-1793.3723764599195,13.591524333289726
1.65 ,-1793.3613433172209,13.602557475988306
1.66 ,-1793.355717145147 ,13.608183648062095
1.67 ,-1793.3604900198238,13.603410773385349
1.68 ,-1793.406444143016 ,13.557456650193217
1.69 ,-1793.474835346698 ,13.489065446511177
1.7  ,-1793.5627766755547,13.40112411765449
1.71 ,-1793.6912605941443,13.272640199064881
1.72 ,-1793.8517349344456,13.112165858763547
1.73 ,-1794.017929190302 ,12.945971602907093
1.74 ,-1794.1863831451   ,12.777517648109097
1.75 ,-1794.3550186743728,12.60888211883639
1.76 ,-1794.5225663426509,12.441334450558315
1.77 ,-1794.6881119420036,12.275788851205562
1.78 ,-1794.8511362702104,12.11276452299876
1.79 ,-1795.0133195994308,11.950581193778362
1.8  ,-1795.1720879661152,11.791812827093963
1.81 ,-1795.327219902709 ,11.636680890500202
1.82 ,-1795.4799679125015,11.483932880707698
1.83 ,-1795.6293107562274,11.334590036981808
1.84 ,-1795.7748867020086,11.189014091200534
1.85 ,-1795.9167853486088,11.047115444600422
1.86 ,-1796.0553070504454,10.908593742763742
1.87 ,-1796.190775116266 ,10.77312567694321
1.88 ,-1796.3235309365132,10.640369856695997
1.89 ,-1796.4540993190617,10.50980147414748
1.9  ,-1796.5830829438364,10.380817849372761
1.91 ,-1796.7110329172701,10.252867875939046
1.92 ,-1796.8385262533102,10.125374539898985
1.93 ,-1796.9659216457505,9.997979147458636
1.94 ,-1797.0935993160565,9.87030147715268
1.95 ,-1797.221627681089 ,9.742273112120074
1.96 ,-1797.3498564434417,9.614044349767482
1.97 ,-1797.4780881222064,9.485812671002805
1.98 ,-1797.6058514491824,9.358049344026767
1.99 ,-1797.7326971405425,9.231203652666636
2.0  ,-1797.8581019650092,9.105798828200022
2.01 ,-1797.98167218014  ,8.982228613069083
2.02 ,-1798.1030274287355,8.860873364473719
2.03 ,-1798.2219860390737,8.74191475413545
2.04 ,-1798.3383617680759,8.625539025133321
2.05 ,-1798.452433651979 ,8.511467141230241
2.06 ,-1798.5643384461482,8.399562347060964
2.07 ,-1798.6744391817329,8.289461611476327
2.08 ,-1798.7831916171276,8.180709176081564
2.09 ,-1798.8911597277433,8.072741065465834
2.1  ,-1799.0005768499918,7.963323943217347
2.11 ,-1799.1097356771315,7.854165116077638
2.12 ,-1799.2192308692622,7.744669923946958
2.13 ,-1799.3291363119056,7.634764481303591
2.14 ,-1799.4395591630496,7.524341630159597
2.15 ,-1799.5503364680476,7.4135643251615875
2.16 ,-1799.6612271754307,7.30267361777851
2.17 ,-1799.7718399440232,7.192060849185964
2.18 ,-1799.881796275503 ,7.082104517706284
2.19 ,-1799.9905649753982,6.973335817810948
2.2  ,-1800.0977009218684,6.866199871340768
2.21 ,-1800.2026857900723,6.76121500313684
2.22 ,-1800.3051265660888,6.658774227120375
2.23 ,-1800.4045938300835,6.559306963125664
2.24 ,-1800.5007940172638,6.4631067759453344
2.25 ,-1800.5934568108846,6.370443982324559
2.26 ,-1800.6823805367162,6.281520256492968
2.27 ,-1800.7674523037822,6.1964484894269845
2.28 ,-1800.8486245305237,6.115276262685484
2.29 ,-1800.9258510794912,6.03804971371801
2.3  ,-1800.999177995714 ,5.964722797495142
2.31 ,-1801.0686375391597,5.895263254049496
2.32 ,-1801.134336114525 ,5.829564678684164
2.33 ,-1801.196291723471 ,5.767609069738228
2.34 ,-1801.254650913957 ,5.709249879252184
2.35 ,-1801.3094406605078,5.654460132701388
2.36 ,-1801.3606987941798,5.603201999029352
2.37 ,-1801.408549615284 ,5.555351177925104
2.38 ,-1801.4529887624144,5.5109120307947705
2.39 ,-1801.4940669543817,5.469833838827526
2.4  ,-1801.5318463374679,5.432054455741309
2.41 ,-1801.5663815847713,5.3975192084378705
2.42 ,-1801.5944467708696,5.369454022339596
2.43 ,-1801.6249422194273,5.338958573781838
2.44 ,-1801.652361848364 ,5.311538944845097
2.45 ,-1801.6769193794435,5.286981413765716
2.46 ,-1801.6986635396706,5.265237253538544
2.47 ,-1801.7177788777194,5.246121915489766
2.48 ,-1801.73479835675  ,5.229102436459243
2.49 ,-1801.7515036628915,5.21239713031764
2.5  ,-1801.7661740832827,5.197726709926428
2.51 ,-1801.7803868210742,5.183513972134961
2.52 ,-1801.7921716046594,5.171729188549762
2.53 ,-1801.8001812950004,5.16371949820882
2.54 ,-1801.8118032994416,5.152097493767542
2.55 ,-1801.8200007993623,5.143899993846844
2.56 ,-1801.8278845795585,5.1360162136506915
2.57 ,-1801.836070395147 ,5.127830398062088
2.58 ,-1801.8436521464218,5.120248646787331
2.59 ,-1801.850751358491 ,5.1131494347182525
2.6  ,-1801.8573132941187,5.106587499090438
2.61 ,-1801.8633812053345,5.1005195878747145
2.62 ,-1801.8689692968446,5.094931496364552
2.63 ,-1801.87412217137  ,5.089778621839287
2.64 ,-1801.8787371819994,5.085163611209737
2.65 ,-1801.8830129827886,5.080887810420563
2.66 ,-1801.886909944987 ,5.076990848222067
2.67 ,-1801.8904953389879,5.073405454221302
2.68 ,-1801.8939488263902,5.069951966818962
2.69 ,-1801.8973462415395,5.066554551669697
2.7  ,-1801.9008756581652,5.063025135043972
2.71 ,-1801.9047081827314,5.059192610477794
2.72 ,-1801.9090699931164,5.054830800092759
2.73 ,-1801.914190225812 ,5.049710567397142
2.74 ,-1801.9204436049586,5.043457188250613
2.75 ,-1802.123189638588 ,4.840711154621204
2.76 ,-1802.4649943483905,4.498906444818658
2.77 ,-1802.8047239254834,4.159176867725819
2.78 ,-1803.142664316063 ,3.821236477146158
2.79 ,-1803.4787324413326,3.4851683518766094
2.8  ,-1803.8127567577817,3.1511440354274782
2.81 ,-1804.1450773747838,2.8188234184253815
2.82 ,-1804.4754375646694,2.4884632285397856
2.83 ,-1804.803990728378 ,2.159910064831138
2.84 ,-1805.1307041928892,1.8331966003199796
2.85 ,-1805.4555317954032,1.5083689978059738
2.86 ,-1805.7784608212728,1.1854399719363755
2.87 ,-1806.099652187261 ,0.8642486059482053
2.88 ,-1806.4191224374968,0.544778355712424
2.89 ,-1806.7366503960113,0.22725039719784945
2.9  ,-1807.0524877033663,-0.08858691015711884
2.91 ,-1807.366314991862 ,-0.40241419865287753
2.92 ,-1807.6820463747774,-0.7181455815682511
2.93 ,-1807.9986303075286,-1.0347295143194515
2.94 ,-1808.3133190939648,-1.3494183007555876
2.95 ,-1808.6263853032315,-1.6624845100222956
2.96 ,-1808.9377208079395,-1.973820014730336
2.97 ,-1809.247330783493 ,-2.283429990283821
2.98 ,-1809.5551712972417,-2.5912705040325363
2.99 ,-1809.8614878375292,-2.897587044320062
3.0  ,-1810.1659152114216,-3.202014418212457
3.01 ,-1810.4689000751791,-3.5049992819699582
3.02 ,-1810.770163510682 ,-3.8062627174729187
3.03 ,-1811.0697521654404,-4.1058513722312
3.04 ,-1811.3675805959092,-4.403679802700026
3.05 ,-1811.6639019714885,-4.700001178279308
3.06 ,-1811.958557166005 ,-4.994656372795816
3.07 ,-1812.2516459159792,-5.287745122770048
3.08 ,-1812.5430251415362,-5.579124348327014
3.09 ,-1812.8329976748826,-5.869096881673386
3.1  ,-1813.120987583622 ,-6.1570867904129045
3.11 ,-1813.4076500125943,-6.443749219385154
3.12 ,-1813.7032849904176,-6.739384197208437
3.13 ,-1813.9927027884255,-7.028801995216327
3.14 ,-1814.2808665711002,-7.316965777891028
3.15 ,-1814.5673012170828,-7.603400423873609
3.16 ,-1814.8523696640054,-7.88846887079626
3.17 ,-1815.1356745811602,-8.171773787950997
3.18 ,-1815.4177055668993,-8.45380477369008
3.19 ,-1815.698176489632 ,-8.734275696422856
3.2  ,-1815.9769927361026,-9.013091942893425
3.21 ,-1816.2543669554211,-9.290466162211942
3.22 ,-1816.530466238607 ,-9.566565445397828
3.23 ,-1816.8049818684663,-9.84108107525708
3.24 ,-1817.077841824288 ,-10.113941031078866
3.25 ,-1817.3494393105611,-10.38553851735196
3.26 ,-1817.6194996853271,-10.65559889211795
3.27 ,-1817.8881955073307,-10.924294714121515
3.28 ,-1818.1554900677545,-11.191589274545322
3.29 ,-1818.4213642374311,-11.457463444221958
3.3  ,-1818.6862138180422,-11.722313024833056
3.31 ,-1818.9563168377397,-11.9924160445305
3.32 ,-1819.2239512432088,-12.260050449999653
3.33 ,-1819.490023243317 ,-12.526122450107778
3.34 ,-1819.75486792741  ,-12.790967134200855
3.35 ,-1820.0183618195856,-13.05446102637643
3.36 ,-1820.2804117432995,-13.316510950090333
3.37 ,-1820.5411190859918,-13.577218292782618
3.38 ,-1820.800545435005 ,-13.836644641795829
3.39 ,-1821.0585513492183,-14.094650556009128
3.4  ,-1821.3152042820197,-14.351303488810572
3.41 ,-1821.570641683721 ,-14.606740890511901
3.42 ,-1821.824769072732 ,-14.86086827952272
3.43 ,-1822.077317660774 ,-15.113416867564865
3.44 ,-1822.3287812848992,-15.364880491689973
3.45 ,-1822.578798586665 ,-15.614897793455839
3.46 ,-1822.8277095484232,-15.863808755213995
3.47 ,-1823.0751755110673,-16.111274717858123
3.48 ,-1823.3214281031114,-16.357527309902252
3.49 ,-1823.566088322335 ,-16.602187529125786
3.5  ,-1823.8114236833203,-16.847522890111122
3.51 ,-1824.0555530028107,-17.091652209601534
3.52 ,-1824.2985635937553,-17.334662800546084
3.53 ,-1824.5427865474676,-17.57888575425841
3.54 ,-1824.7970806192134,-17.833179826004198
3.55 ,-1825.0302864887067,-18.0663856954975
3.56 ,-1825.2826568832425,-18.318756090033276
3.57 ,-1825.5237272325942,-18.559826439385006
3.58 ,-1825.7634295627913,-18.79952876958214
3.59 ,-1826.00191266372  ,-19.0380118705109
3.6  ,-1826.239316625375 ,-19.27541583216589
3.61 ,-1826.4754315851242,-19.511530791914993
3.62 ,-1826.7103715913845,-19.746470798175324
3.63 ,-1826.9440672158025,-19.980166422593356
3.64 ,-1827.1767402473272,-20.21283945411801
3.65 ,-1827.408048932898 ,-20.444148139688878
3.66 ,-1827.6383177241762,-20.674416930967027
3.67 ,-1827.8673420956661,-20.90344130245694
3.68 ,-1828.095270972769 ,-21.13137017955978
3.69 ,-1828.321831494462 ,-21.357930701252826
3.7  ,-1828.5491587694064,-21.585257976197227
3.71 ,-1828.7751179285697,-21.811217135360494
3.72 ,-1829.0041236532006,-22.040222859991445
3.73 ,-1829.232201951173 ,-22.268301157963833
3.74 ,-1829.4508151779241,-22.486914384714964
3.75 ,-1829.6763402460836,-22.712439452874378
3.76 ,-1829.9098243721292,-22.945923578919974
3.77 ,-1830.133478917043 ,-23.169578123833844
3.78 ,-1830.356177055262 ,-23.392276262052746
3.79 ,-1830.5775150026893,-23.613614209480147
3.8  ,-1830.7979449071356,-23.83404411392644
3.81 ,-1831.017358023955 ,-24.053457230745835
3.82 ,-1831.2356105315312,-24.271709738321988
3.83 ,-1831.4528570596315,-24.488956266422292
3.84 ,-1831.668982846488 ,-24.70508205327883
3.85 ,-1831.8838724201205,-24.91997162691132
3.86 ,-1832.0978793372283,-25.1339785440191
3.87 ,-1832.310727331991 ,-25.346826538781897
3.88 ,-1832.522602532692 ,-25.558701739482785
3.89 ,-1832.7335241892915,-25.769623396082352
3.9  ,-1832.9439877535401,-25.980086960330937
3.91 ,-1833.1542028108731,-26.190302017663953
3.92 ,-1833.3636508211546,-26.3997500279454
3.93 ,-1833.5720337903576,-26.60813299714846
3.94 ,-1833.7795205850862,-26.815619791876998
3.95 ,-1833.9885252065908,-27.024624413381616
3.96 ,-1834.1978941730922,-27.23399337988303
3.97 ,-1834.4131811194015,-27.449280326192365
3.98 ,-1834.6206046563912,-27.656703863181974
3.99 ,-1834.8273259225084,-27.86342512929923
4.0  ,-1835.0326419537494,-28.068741160540185
4.01 ,-1835.2304254964424,-28.266524703233245
4.02 ,-1835.4408909884953,-28.476990195286135
4.03 ,-1835.6436386506396,-28.679737857430382
4.04 ,-1835.8451852219387,-28.881284428729487
4.05 ,-1836.0458642791982,-29.081963485989036
4.06 ,-1836.245709746041 ,-29.281808952831852
4.07 ,-1836.4442737995423,-29.48037300633314
4.08 ,-1836.6421925079126,-29.67829171470339
4.09 ,-1836.838899169293 ,-29.874998376083795
4.1  ,-1837.0349180604258,-30.071017267216575
4.11 ,-1837.2297255976127,-30.265824804403564
4.12 ,-1837.426163061225 ,-30.46226226801582
4.13 ,-1837.6208936400367,-30.656992846827507
4.14 ,-1837.8144735972996,-30.85057280409046
4.15 ,-1838.0072231523525,-31.043322359143303
4.16 ,-1838.2033403549358,-31.239439561726613
4.17 ,-1838.3939146771118,-31.430013883902575
4.18 ,-1838.5927322988564,-31.628831505647213
4.19 ,-1838.780945504864 ,-31.817044711654717
4.2  ,-1838.9784948269462,-32.01459403373701
4.21 ,-1839.1701364670935,-32.206235673884294
4.22 ,-1839.3608650309204,-32.396964237711245
4.23 ,-1839.5506360723357,-32.586735279126515
4.24 ,-1839.739528789374 ,-32.77562799616476
4.25 ,-1839.927609839059 ,-32.96370904584978
4.26 ,-1840.1147260037455,-33.15082521053637
4.27 ,-1840.301057550066 ,-33.33715675685676
4.28 ,-1840.4864752565568,-33.52257446334761
4.29 ,-1840.6708121339402,-33.70691134073104
4.3  ,-1840.8544396465686,-33.89053885335943
4.31 ,-1841.0370418952896,-34.0731411020804
4.32 ,-1841.2193185818091,-34.25541778859997
4.33 ,-1841.4023534788662,-34.43845268565701
4.34 ,-1841.5836716630524,-34.61977086984325
4.35 ,-1841.7643428927029,-34.800442099493694
4.36 ,-1841.9444554728834,-34.98055467967424
4.37 ,-1842.1236730397982,-35.159772246589
4.38 ,-1842.3019552757023,-35.338054482493135
4.39 ,-1842.484369269945 ,-35.520468476735914
4.4  ,-1842.6655107646602,-35.701609971451035
4.41 ,-1842.8454251637334,-35.881524370524176
4.42 ,-1843.0247345980843,-36.060833804875074
4.43 ,-1843.203228538899 ,-36.239327745689934
4.44 ,-1843.3807914938113,-36.41689070060215
4.45 ,-1843.557569192245 ,-36.59366839903578
4.46 ,-1843.7336843966923,-36.76978360348312
4.47 ,-1843.9088127832001,-36.94491198999094
4.48 ,-1844.083398446089 ,-37.11949765287977
4.49 ,-1844.256978470401 ,-37.29307767719183
4.5  ,-1844.4297590392412,-37.465858246031985
4.51 ,-1844.6018015870336,-37.63790079382443
4.52 ,-1844.7721961022776,-37.8082953090684
4.53 ,-1844.9435099316731,-37.97960913846396
4.54 ,-1845.1140768007922,-38.15017600758301
4.55 ,-1845.284062323573 ,-38.32016153036375
4.56 ,-1845.4532676385634,-38.4893668453542
4.57 ,-1845.6217290862555,-38.65782829304635
4.58 ,-1845.7895186569663,-38.82561786375709
4.59 ,-1845.9568964213106,-38.992995628101426
4.6  ,-1846.1231149082766,-39.15921411506747
4.61 ,-1846.289056123925 ,-39.325155330715916
4.62 ,-1846.4575679763527,-39.49366718314354
4.63 ,-1846.6259197204813,-39.66201892727213
4.64 ,-1846.793725701632 ,-39.82982490842278
4.65 ,-1846.9604654846758,-39.996564691466574
4.66 ,-1847.1265822149062,-40.162681421697016
4.67 ,-1847.292127369653 ,-40.32822657644374
4.68 ,-1847.4567674062027,-40.492866612993566
4.69 ,-1847.6207617093985,-40.656860916189316
4.7  ,-1847.7839527509386,-40.82005195772945
4.71 ,-1847.946526571894 ,-40.982625778684906
