-0.55,-1781.6749151203662,23.080148910437856
-0.54,-1781.7788528106319,22.976211220172218
-0.53,-1782.0189851553705,22.736078875433577
-0.52,-1782.4524113086295,22.30265272217457
-0.51,-1783.067332221553 ,21.68773180925109
-0.5 ,-1783.7467424941458,21.008321536658286
-0.49,-1784.4334348209504,20.321629209853654
-0.48,-1785.1214463360407,19.633617694763416
-0.47,-1785.8015257242778,18.953538306526298
-0.46,-1786.5356505124187,18.21941351838541
-0.45,-1787.320332606233 ,17.434731424571055
-0.44,-1788.1539137856148,16.601150245189274
-0.43,-1788.988538891708 ,15.766525139096075
-0.42,-1789.7965656160782,14.95849841472591
-0.41,-1790.5516587699408,14.203405260863292
-0.4 ,-1791.2335401130488,13.521523917755303
-0.39,-1791.8266551420481,12.92840888875594
-0.38,-1792.3178744299764,12.43718960082765
-0.37,-1792.7055785811863,12.049485449617805
-0.36,-1793.0008741827598,11.754189848044234
-0.35,-1793.211894002793 ,11.54317002801099
-0.34,-1793.3841389374038,11.370925093400274
-0.33,-1793.5407830006275,11.214281030176608
-0.32,-1793.6793887787715,11.075675252032624
-0.31,-1793.782885637353 ,10.972178393451031
-0.3 ,-1793.8320036144942,10.923060416309909
-0.29,-1793.807337260093 ,10.947726770711142
-0.28,-1793.6947066302548,11.060357400549265
-0.27,-1793.467350778395 ,11.287713252409048
-0.26,-1793.1156697472072,11.639394283596857
-0.25,-1792.65476942317  ,12.100294607634169
-0.24,-1792.1337214417804,12.621342589023698
-0.23,-1791.6931884770438,13.061875553760274
-0.22,-1791.6227772470174,13.13228678378664
-0.21,-1791.6951442690986,13.059919761705487
-0.2 ,-1791.7406270776714,13.014436953132645
-0.19,-1791.7078655903895,13.047198440414604
-0.18,-1791.5837635613998,13.171300469404287
-0.17,-1791.3733026757545,13.381761355049548
-0.16,-1791.0883242782284,13.666739752575722
-0.15,-1790.7476495884866,14.00741444231744
-0.14,-1790.3675723990577,14.387491631746343
-0.13,-1789.9597399067466,14.795324124057515
-0.12,-1789.540043220933 ,15.215020809871021
-0.11,-1789.1378744598196,15.617189570984465
-0.1 ,-1788.7436211034187,16.01144292738536
-0.09,-1788.3673993365005,16.387664694303567
-0.08,-1788.0173002122215,16.737763818582607
-0.07,-1787.7081838783292,17.04688015247484
-0.06,-1787.4392052493868,17.31585878141732
-0.05,-1787.209064583683 ,17.545999447121176
-0.04,-1787.019735421045 ,17.735328609759108
-0.03,-1786.8727230786294,17.882340952174673
-0.02,-1786.772575954724 ,17.982488076080017
-0.01,-1786.7272572920951,18.027806738708932
0.0  ,-1786.7449016057662,18.010162425037834
0.01 ,-1786.81241860075  ,17.94264543005397
0.02 ,-1786.9340144460339,17.821049584770208
0.03 ,-1787.1143684077674,17.640695623036663
0.04 ,-1787.3585849748476,17.396479055956434
0.05 ,-1787.678072594091 ,17.076991436713115
0.06 ,-1788.073190955883 ,16.681873074920986
0.07 ,-1788.5438109474517,16.211253083352403
0.08 ,-1789.0898499895275,15.665214041276613
0.09 ,-1789.7099905485093,15.04507348229481
0.1  ,-1790.408214134419 ,14.346849896385038
0.11 ,-1791.1802358141654,13.574828216638707
0.12 ,-1792.0168096583309,12.738254372473193
0.13 ,-1792.9105275640918,11.84453646671227
0.14 ,-1793.8564991212743,10.898564909529796
0.15 ,-1794.8430240351784,9.912039995625719
0.16 ,-1795.856592592168 ,8.89847143863608
0.17 ,-1796.8832239109902,7.871840119813896
0.18 ,-1797.9074108220436,6.847653208760448
0.19 ,-1798.9228245400172,5.832239490786833
0.2  ,-1799.9035519199817,4.851512110822341
0.21 ,-1800.8306467658485,3.9244172649555367
0.22 ,-1801.6901228493143,3.0649411814897576
0.23 ,-1802.4672385180295,2.287825512774589
0.24 ,-1803.1449479698776,1.6101160609264298
0.25 ,-1803.7122122504989,1.0428517803052273
0.26 ,-1804.1613866320909,0.5936773987132256
0.27 ,-1804.4903787792682,0.264685251535866
0.28 ,-1804.6890833331877,0.06598069761639636
0.29 ,-1804.755064030804 ,0.0
0.3  ,-1804.6879229548385,0.06714107596553731
0.31 ,-1804.4914997823703,0.263564248433795
0.32 ,-1804.1708751187057,0.5841889120983979
0.33 ,-1803.7356825979437,1.0193814328604276
0.34 ,-1803.2086650794922,1.5463989513118577
0.35 ,-1802.627788722556 ,2.127275308248045
0.36 ,-1802.0133190828346,2.741744947969437
0.37 ,-1801.3626069689485,3.3924570618555663
0.38 ,-1800.6804065310903,4.074657499713794
0.39 ,-1799.972416358045 ,4.78264767275914
0.4  ,-1799.246996870463 ,5.50806716034117
0.41 ,-1798.515000029508 ,6.240064001296105
0.42 ,-1797.7876472917123,6.967416739091732
0.43 ,-1797.0743421263376,7.680721904466509
0.44 ,-1796.3864843549586,8.368579675845467
0.45 ,-1795.7380819703458,9.016982060458304
0.46 ,-1795.1383601469613,9.616703883842774
0.47 ,-1794.6040417493798,10.151022281424275
0.48 ,-1794.2774392259957,10.477624804808329
0.49 ,-1794.131971488342 ,10.623092542462018
0.5  ,-1794.0432101149577,10.711853915846405
0.51 ,-1793.987845728488 ,10.767218302315996
0.52 ,-1793.9602793691197,10.794784661684389
0.53 ,-1793.9609664714244,10.79409755937968
0.54 ,-1793.9935283231569,10.761535707647226
0.55 ,-1794.061896579789 ,10.693167451015142
0.56 ,-1794.1683223383784,10.586741692425676
0.57 ,-1794.3127119219437,10.442352108860405
0.58 ,-1794.500572642047 ,10.25449138875706
0.59 ,-1794.7360294799332,10.019034550870856
0.6  ,-1795.0041359149186,9.750928115885472
0.61 ,-1795.3016455265004,9.453418504303727
0.62 ,-1795.6260976254257,9.128966405378378
0.63 ,-1795.9709021274828,8.78416190332132
0.64 ,-1796.3279916410333,8.427072389770728
0.65 ,-1796.6895990644834,8.065464966320633
0.66 ,-1797.0478900666922,7.707173964111917
0.67 ,-1797.3966225244753,7.358441506328745
0.68 ,-1797.7427565929215,7.012307437882555
0.69 ,-1798.076218539888 ,6.678845490916046
0.7  ,-1798.3990653407354,6.355998690068645
0.71 ,-1798.7156839418744,6.039380088929647
0.72 ,-1799.0324320068894,5.722632023914684
0.73 ,-1799.3559352921498,5.399128738654326
0.74 ,-1799.6872308667857,5.067833164018339
0.75 ,-1800.0177102794933,4.73735375131082
0.76 ,-1800.332927020473 ,4.422137010330971
0.77 ,-1800.6198843329144,4.1351796978897255
0.78 ,-1800.8778210475684,3.8772429832356465
0.79 ,-1801.1058005734544,3.6492634573496616
0.8  ,-1801.2900261423256,3.4650378884784914
0.81 ,-1801.4302467300863,3.3248173007177684
0.82 ,-1801.5277097777043,3.2273542530997474
0.83 ,-1801.5846047310351,3.170459299768936
0.84 ,-1801.603666945307 ,3.1513970854971376
0.85 ,-1801.588686588026 ,3.1663774427781846
0.86 ,-1801.5446677018679,3.2103963289362127
0.87 ,-1801.4786663228401,3.2763977079639517
0.88 ,-1801.400782274582 ,3.354281756222008
0.89 ,-1801.336085173566 ,3.4189788572380166
0.9  ,-1801.2903842878336,3.4646797429704748
0.91 ,-1801.2594026890765,3.495661341727555
0.92 ,-1801.2372288461224,3.517835184681644
0.93 ,-1801.2127600725275,3.542303958276534
0.94 ,-1801.1723091887739,3.5827548420302264
0.95 ,-1801.1077367371859,3.6473272936182184
0.96 ,-1801.0037390011291,3.7513250296749447
0.97 ,-1800.853608767498 ,3.901455263306161
0.98 ,-1800.6604634718703,4.094600558933735
0.99 ,-1800.4333812039467,4.321682826857341
1.0  ,-1800.184773443863 ,4.570290586941155
1.01 ,-1799.9383076528702,4.816756377933871
1.02 ,-1799.7101838593992,5.044880171404884
1.03 ,-1799.5015006089159,5.253563421888202
1.04 ,-1799.313756231171 ,5.441307799633023
1.05 ,-1799.1369535645672,5.618110466236885
1.06 ,-1798.9538383423087,5.801225688495379
1.07 ,-1798.7649416173151,5.990122413488962
1.08 ,-1798.5564276075017,6.198636423302332
1.09 ,-1798.3288990004173,6.4261650303867555
1.1  ,-1798.0911710563746,6.663892974429473
1.11 ,-1797.8536572958592,6.901406734944885
1.12 ,-1797.6281105467467,7.126953484057367
1.13 ,-1797.4187103208146,7.336353709989453
1.14 ,-1797.2184095531043,7.536654477699813
1.15 ,-1797.0197648838002,7.735299147003843
1.16 ,-1796.813882446321 ,7.941181584483047
1.17 ,-1796.592538372387 ,8.162525658417053
1.18 ,-1796.3563489648275,8.398715065976603
1.19 ,-1796.1047375858761,8.650326444927941
1.2  ,-1795.8342262656101,8.920837765193937
1.21 ,-1795.5522445136367,9.202819517167427
1.22 ,-1795.2658999682676,9.489164062536474
1.23 ,-1794.9751543600319,9.779909670772213
1.24 ,-1794.6844755265342,10.070588504269836
1.25 ,-1794.3972018471918,10.35786218361227
1.26 ,-1794.1160200236527,10.63904400715137
1.27 ,-1793.842872049805 ,10.912191980999069
1.28 ,-1793.7277800437819,11.027283987022201
1.29 ,-1793.631313131989 ,11.12375089881516
1.3  ,-1793.5403505883844,11.21471344241968
1.31 ,-1793.4541532921348,11.300910738669245
1.32 ,-1793.372155836863 ,11.382908193941148
1.33 ,-1793.2937498946776,11.461314136126475
1.34 ,-1793.2186117234405,11.536452307363561
1.35 ,-1793.146248423422 ,11.608815607381985
1.36 ,-1793.0763654777497,11.678698553054346
1.37 ,-1793.0086112616277,11.746452769176358
1.38 ,-1792.9426374542165,11.81242657658754
1.39 ,-1792.878233802854 ,11.876830227949995
1.4  ,-1792.8216483731374,11.933415657666728
1.41 ,-1792.7675226363735,11.987541394430536
1.42 ,-1792.714490786573 ,12.040573244231155
1.43 ,-1792.6623435224499,12.092720508354205
1.44 ,-1792.6109628789955,12.144101151808627
1.45 ,-1792.5614330451008,12.193630985703294
1.46 ,-1792.5159994076985,12.239064623105605
1.47 ,-1792.4710655291822,12.283998501621909
1.48 ,-1792.426567201155 ,12.328496829649112
1.49 ,-1792.382305760488 ,12.372758270316126
1.5  ,-1792.3384389947862,12.416625036017876
1.51 ,-1792.2949096964785,12.46015433432558
1.52 ,-1792.2516446926252,12.503419338178901
1.53 ,-1792.2087253895952,12.546338641208877
1.54 ,-1792.1661532003027,12.58891083050139
1.55 ,-1792.1240232178316,12.631040812972515
1.56 ,-1792.0823684257493,12.672695605054741
1.57 ,-1792.0467705229134,12.70829350789063
1.58 ,-1792.014674220201 ,12.74038981060312
1.59 ,-1791.9837688177327,12.771295213071426
1.6  ,-1791.9539831935363,12.801080837267818
1.61 ,-1791.9255977122152,12.829466318588857
1.62 ,-1791.8986153483106,12.856448682493465
1.63 ,-1791.8733570567647,12.881706974039389
1.64 ,-1791.8499207679276,12.905143262876436
1.65 ,-1791.8285284426015,12.926535588202569
1.66 ,-1791.8094041691443,12.945659861659806
1.67 ,-1791.7927309283355,12.96233310246862
1.68 ,-1791.7789309166674,12.976133114136701
1.69 ,-1791.78144816842  ,12.973615862384122
1.7  ,-1791.8329966285985,12.922067402205585
1.71 ,-1791.9035966645245,12.851467366279621
1.72 ,-1792.0064986203759,12.748565410428228
1.73 ,-1792.140070916697 ,12.614993114107165
1.74 ,-1792.2915273772546,12.463536653549454
1.75 ,-1792.44912924452  ,12.30593478628407
1.76 ,-1792.6060166937154,12.149047337088632
1.77 ,-1792.7610449023364,11.994019128467698
1.78 ,-1792.9134310362042,11.841632994599877
1.79 ,-1793.062732766713 ,11.69233126409108
1.8  ,-1793.2085127768278,11.546551253976304
1.81 ,-1793.3505454412575,11.40451858954657
1.82 ,-1793.4886231171654,11.26644091363869
1.83 ,-1793.622643478472 ,11.132420552332178
1.84 ,-1793.7578214613277,10.997242569476384
1.85 ,-1793.8919418670673,10.863122163736762
1.86 ,-1794.0225187538763,10.732545276927794
1.87 ,-1794.1498091375342,10.60525489326983
1.88 ,-1794.2741578826958,10.48090614810826
1.89 ,-1794.3959857094283,10.359078321375819
1.9  ,-1794.5158140072572,10.239250023546902
1.91 ,-1794.6341350673797,10.120928963424376
1.92 ,-1794.7515192005885,10.00354483021556
1.93 ,-1794.868472024793 ,9.886592006011142
1.94 ,-1794.9851661410871,9.769897889716958
1.95 ,-1795.1102811750357,9.644782855768426
1.96 ,-1795.2372679429354,9.517796087868646
1.97 ,-1795.3642445347123,9.390819496091808
1.98 ,-1795.4907789875324,9.264285043271684
1.99 ,-1795.616290516798 ,9.138773514006061
2.0  ,-1795.7402821494268,9.014781881377303
2.01 ,-1795.8621186357384,8.89294539506568
2.02 ,-1795.98145967118  ,8.773604359624187
2.03 ,-1796.0980725727331,8.656991458070934
2.04 ,-1796.2115986118793,8.543465418924825
2.05 ,-1796.322124246107 ,8.432939784697055
2.06 ,-1796.4297685522872,8.325295478516864
2.07 ,-1796.5346755670407,8.220388463763356
2.08 ,-1796.6372472549574,8.117816775846677
2.09 ,-1796.7377480996229,8.017315931181201
2.1  ,-1796.843355125658 ,7.9117089051460425
2.11 ,-1796.9548511929634,7.800212837840718
2.12 ,-1797.0660187626543,7.689045268149812
2.13 ,-1797.177044008568 ,7.57802002223616
2.14 ,-1797.2879302389329,7.46713379187122
2.15 ,-1797.3984398742118,7.356624156592261
2.16 ,-1797.508319345936 ,7.24674468486819
2.17 ,-1797.6171587854712,7.137905245332831
2.18 ,-1797.724570187856 ,7.03049384294809
2.19 ,-1797.8371968728313,6.917867157972751
2.2  ,-1797.948155266457 ,6.806908764347099
2.21 ,-1798.056373014774 ,6.698691016030125
2.22 ,-1798.161392835484 ,6.593671195319985
2.23 ,-1798.2628463783199,6.492217652484214
2.24 ,-1798.3603528853178,6.394711145486326
2.25 ,-1798.453871332353 ,6.301192698451132
2.26 ,-1798.5429624607978,6.212101570006325
2.27 ,-1798.6276484922141,6.127415538589958
2.28 ,-1798.7079024789698,6.047161551834279
2.29 ,-1798.7835944679682,5.971469562835864
2.3  ,-1798.8548281390263,5.900235891777811
2.31 ,-1798.921617368046 ,5.833446662757979
2.32 ,-1798.9872625331166,5.767801497687515
2.33 ,-1799.053544375006 ,5.701519655798165
2.34 ,-1799.1158575767283,5.639206454075747
2.35 ,-1799.1742791117117,5.580784919092366
2.36 ,-1799.2287668214767,5.5262972093273675
2.37 ,-1799.279527423263 ,5.475536607541017
2.38 ,-1799.3264663204684,5.42859771033568
2.39 ,-1799.3696949980608,5.385369032743256
2.4  ,-1799.409210902766 ,5.345853128038016
2.41 ,-1799.4450674069553,5.309996623848747
2.42 ,-1799.4772502666885,5.277813764115535
2.43 ,-1799.5058698712678,5.249194159536273
2.44 ,-1799.5309214726897,5.2241425581144085
2.45 ,-1799.5524771134087,5.202586917395365
2.46 ,-1799.570689997562 ,5.184374033241966
2.47 ,-1799.5855997362155,5.169464294588579
2.48 ,-1799.597392732047 ,5.157671298757123
2.49 ,-1799.6061631453208,5.148900885483272
2.5  ,-1799.6121364399044,5.142927590899717
2.51 ,-1799.6154760757427,5.139587955061415
2.52 ,-1799.6164051319317,5.138658898872336
2.53 ,-1799.6204993139877,5.134564716816385
2.54 ,-1799.6327572743958,5.122306756408307
2.55 ,-1799.643746390493 ,5.111317640310972
2.56 ,-1799.6536752446445,5.101388786159532
2.57 ,-1799.6626215025753,5.09244252822873
2.58 ,-1799.6707140989006,5.084349931903489
2.59 ,-1799.677985222152 ,5.077078808652004
2.6  ,-1799.6844912009228,5.070572829881257
2.61 ,-1799.6902000287455,5.0648640020585844
2.62 ,-1799.6951385845916,5.059925446212446
2.63 ,-1799.7027645490284,5.052299481775663
2.64 ,-1799.710911643319 ,5.0441523874851555
2.65 ,-1799.7185255397596,5.036538491044439
2.66 ,-1799.7256572428605,5.0294067879435715
2.67 ,-1799.7323554590812,5.022708571722887
2.68 ,-1799.7386795765522,5.01638445425192
2.69 ,-1799.7447572959732,5.01030673483092
2.7  ,-1799.7507649691038,5.004299061700294
2.71 ,-1799.7568579804424,4.998206050361659
2.72 ,-1799.763210156824 ,4.991853873980062
2.73 ,-1799.770124381931 ,4.9849396488730235
2.74 ,-1799.7778726178449,4.9771914129592005
2.75 ,-1800.0973041826778,4.657759848126261
2.76 ,-1800.4336043045219,4.321459726282228
2.77 ,-1800.7757771770316,3.9792868537724644
2.78 ,-1801.1164922152957,3.638571815508385
2.79 ,-1801.4550249706822,3.3000390601218896
2.8  ,-1801.7917228011222,2.9633412296818733
2.81 ,-1802.1262479116153,2.628816119188741
2.82 ,-1802.4588282881978,2.2962357426063136
2.83 ,-1802.7892831965578,1.9657808342462886
2.84 ,-1803.1178865862187,1.6371774445854044
2.85 ,-1803.444409465419 ,1.3106545653849935
2.86 ,-1803.7690529512397,0.9860110795643777
2.87 ,-1804.091545734841 ,0.6635182959630583
2.88 ,-1804.4122392070853,0.342824823718729
2.89 ,-1804.7309265331883,0.0241374976158113
2.9  ,-1805.0476221115778,-0.29255808077368783
2.91 ,-1805.3624614906125,-0.6073974598084533
2.92 ,-1805.6753159190705,-0.9202518882664208
2.93 ,-1805.9862855593283,-1.2312215285242019
2.94 ,-1806.29587597494  ,-1.5408119441358394
2.95 ,-1806.6113510592181,-1.8562870284140445
2.96 ,-1806.9250425081023,-2.169978477298173
2.97 ,-1807.236922077223 ,-2.4818580464188926
2.98 ,-1807.5468589909685,-2.7917949601644523
2.99 ,-1807.8551325606177,-3.1000685298135977
3.0  ,-1808.1615056799856,-3.406441649181488
3.01 ,-1808.4659262232608,-3.710862192456716
3.02 ,-1808.7687053282457,-4.013641297441609
3.03 ,-1809.0696434820243,-4.314579451220197
3.04 ,-1809.368675976463 ,-4.613611945658931
3.05 ,-1809.6660447862864,-4.910980755482342
3.06 ,-1809.9615355433511,-5.206471512547068
3.07 ,-1810.255294181422 ,-5.500230150617881
3.08 ,-1810.5472645984694,-5.792200567665304
3.09 ,-1810.8375282960476,-6.082464265243516
3.1  ,-1811.1260347480174,-6.370970717213368
3.11 ,-1811.4127687889645,-6.657704758160435
3.12 ,-1811.697881269838 ,-6.942817239033957
3.13 ,-1811.9873662708947,-7.232302240090576
3.14 ,-1812.2775690345165,-7.522505003712467
3.15 ,-1812.5659222054824,-7.8108581746782875
3.16 ,-1812.8526567184338,-8.097592687629685
3.17 ,-1813.1376765095706,-8.382612478766532
3.18 ,-1813.4210927382373,-8.66602870743327
3.19 ,-1813.7028344397236,-8.947770408919496
3.2  ,-1813.9830491312061,-9.227985100402066
3.21 ,-1814.2616363585444,-9.506572327740287
3.22 ,-1814.5385081714733,-9.78344414066919
3.23 ,-1814.8136815148964,-10.058617484092338
3.24 ,-1815.0872799130266,-10.3322158822225
3.25 ,-1815.3593346944035,-10.604270663599436
3.26 ,-1815.6298457209423,-10.874781690138207
3.27 ,-1815.8986145132455,-11.14355048244147
3.28 ,-1816.165991603978 ,-11.410927573173922
3.29 ,-1816.431661709794 ,-11.676597678989992
3.3  ,-1816.6958319157757,-11.940767884971592
3.31 ,-1816.95863188581  ,-12.203567855005986
3.32 ,-1817.226626383028 ,-12.471562352223827
3.33 ,-1817.4945364436164,-12.739472412812347
3.34 ,-1817.7610983558504,-13.006034325046357
3.35 ,-1818.025931939481 ,-13.270867908677019
3.36 ,-1818.2892423067763,-13.534178275972181
3.37 ,-1818.5512397688503,-13.796175738046259
3.38 ,-1818.8117514637397,-14.056687432935632
3.39 ,-1819.0707732212882,-14.315709190484085
3.4  ,-1819.3282106706565,-14.573146639852439
3.41 ,-1819.58420561857  ,-14.82914158776589
3.42 ,-1819.8387067435183,-15.083642712714209
3.43 ,-1820.0918242952712,-15.336760264467102
3.44 ,-1820.343507466298 ,-15.5884434354939
3.45 ,-1820.5938074540913,-15.83874342328727
3.46 ,-1820.8426402179907,-16.08757618718664
3.47 ,-1821.089974179315 ,-16.33491014851097
3.48 ,-1821.3359035899607,-16.58083955915663
3.49 ,-1821.5804900477217,-16.825426016917618
3.5  ,-1821.823692618673 ,-17.068628587868943
3.51 ,-1822.068158429739 ,-17.313094398934936
3.52 ,-1822.3169399067497,-17.56187587594559
3.53 ,-1822.5641524998978,-17.809088469093695
3.54 ,-1822.810094397506 ,-18.055030366701885
3.55 ,-1823.0545866689645,-18.299522638160397
3.56 ,-1823.2978393252274,-18.542775294423336
3.57 ,-1823.5398392698241,-18.784775239020064
3.58 ,-1823.780384051499 ,-19.025320020694835
3.59 ,-1824.0195963178785,-19.264532287074417
3.6  ,-1824.2574602673915,-19.5023962365874
3.61 ,-1824.4940973137468,-19.739033282942728
3.62 ,-1824.7293191143322,-19.974255083528078
3.63 ,-1824.9634186272424,-20.208354596438312
3.64 ,-1825.1959623261441,-20.440898295340048
3.65 ,-1825.4274138734704,-20.672349842666335
3.66 ,-1825.6574325325164,-20.902368501712317
3.67 ,-1825.8862729467937,-21.131208915989646
3.68 ,-1826.1137035147553,-21.358639483951265
3.69 ,-1826.3399316833354,-21.58486765253133
3.7  ,-1826.5649980090984,-21.80993397829434
3.71 ,-1826.7900045947795,-22.034940563975397
3.72 ,-1827.0206376435824,-22.265573612778326
3.73 ,-1827.24999450841  ,-22.494930477605976
3.74 ,-1827.478288888473 ,-22.72322485766881
3.75 ,-1827.7051045950802,-22.95004056427615
3.76 ,-1827.9308431917998,-23.175779160995717
3.77 ,-1828.1553987551556,-23.400334724351524
3.78 ,-1828.3787117456136,-23.623647714809522
3.79 ,-1828.600765471699 ,-23.845701440895027
3.8  ,-1828.8218862225535,-24.066822191749452
3.81 ,-1829.0415278765106,-24.28646384570652
3.82 ,-1829.2599342878743,-24.50487025707025
3.83 ,-1829.477267188341 ,-24.722203157537024
3.84 ,-1829.6934672796779,-24.938403248873783
3.85 ,-1829.9083777450055,-25.15331371420143
3.86 ,-1830.122308515884 ,-25.367244485079937
3.87 ,-1830.3349256369183,-25.579861606114264
3.88 ,-1830.5466215546471,-25.79155752384304
3.89 ,-1830.7567690953604,-26.00170506455629
3.9  ,-1830.9658647692913,-26.21080073848725
3.91 ,-1831.1740083622308,-26.4189443314267
3.92 ,-1831.3831950687272,-26.62813103792314
3.93 ,-1831.597168323091 ,-26.842104292286876
3.94 ,-1831.8096559565647,-27.054591925760633
3.95 ,-1832.0213541350454,-27.266290104241307
3.96 ,-1832.2319292047252,-27.47686517392117
3.97 ,-1832.4411187702135,-27.68605473940943
3.98 ,-1832.6494969645591,-27.89443293375507
3.99 ,-1832.8565579284318,-28.101493897627734
4.0  ,-1833.0627949958948,-28.30773096509074
4.01 ,-1833.267835285998 ,-28.51277125519391
4.02 ,-1833.4716397416935,-28.7165757108894
4.03 ,-1833.674615899743 ,-28.919551868938925
4.04 ,-1833.8764979022808,-29.12143387147671
4.05 ,-1834.076990669087 ,-29.321926638283003
4.06 ,-1834.2767352712349,-29.521671240430805
4.07 ,-1834.4752346400599,-29.720170609255774
4.08 ,-1834.6727966526896,-29.917732621885534
4.09 ,-1834.8691663373922,-30.114102306588165
4.1  ,-1835.0647551510792,-30.309691120275147
4.11 ,-1835.2590751995654,-30.50401116876128
4.12 ,-1835.4524605547176,-30.69739652391354
4.13 ,-1835.6448926384187,-30.889828607614618
4.14 ,-1835.8415302251049,-31.086466194300783
4.15 ,-1836.039908128433 ,-31.28484409762882
4.16 ,-1836.2370026498706,-31.481938619066568
4.17 ,-1836.4330141841206,-31.677950153316488
4.18 ,-1836.6281914868332,-31.873127456029124
4.19 ,-1836.822261959411 ,-32.0671979286069
4.2  ,-1837.015425381347 ,-32.26036135054301
4.21 ,-1837.2075581552217,-32.452494124417626
4.22 ,-1837.3988323666638,-32.643768335859704
4.23 ,-1837.5889199457306,-32.83385591492652
4.24 ,-1837.7781074107102,-33.023043379906085
4.25 ,-1837.9664989240764,-33.211434893272326
4.26 ,-1838.1537359040985,-33.39867187329446
4.27 ,-1838.3397902502015,-33.58472621939745
4.28 ,-1838.525129783161 ,-33.77006575235691
4.29 ,-1838.7094257579765,-33.954361727172454
4.3  ,-1838.8928268329994,-34.13776280219531
4.31 ,-1839.0752329405937,-34.32016890978957
4.32 ,-1839.2567131635874,-34.501649132783314
4.33 ,-1839.437165106508 ,-34.68210107570394
4.34 ,-1839.6168580150463,-34.86179398424224
4.35 ,-1839.7908299388384,-35.035765908034364
4.36 ,-1839.9763196287013,-35.2212555978972
4.37 ,-1840.160747729779 ,-35.405683698974826
4.38 ,-1840.3445151609988,-35.589451130194675
4.39 ,-1840.5270046967908,-35.771940665986676
4.4  ,-1840.709087111238 ,-35.9540230804339
4.41 ,-1840.8897250139216,-36.134660983117556
4.42 ,-1841.069745779407 ,-36.31468174860288
4.43 ,-1841.2488753104462,-36.49381127964216
4.44 ,-1841.4268418630418,-36.671777832237694
4.45 ,-1841.6041184173946,-36.849054386590524
4.46 ,-1841.7806476698102,-37.02558363900607
4.47 ,-1841.9559519796928,-37.20088794888875
4.48 ,-1842.130565699848 ,-37.37550166904384
4.49 ,-1842.304143992524 ,-37.549079961719826
4.5  ,-1842.4770197878474,-37.72195575704336
4.51 ,-1842.6488243567085,-37.893760325904395
4.52 ,-1842.819791231666 ,-38.06472720086185
4.53 ,-1842.9899548427438,-38.23489081193975
4.54 ,-1843.1592688391534,-38.40420480834928
4.55 ,-1843.327775115377 ,-38.57271108457303
4.56 ,-1843.495300080192 ,-38.74023604938793
4.57 ,-1843.6621881566282,-38.90712412582411
4.58 ,-1843.8277063040814,-39.072642273277324
4.59 ,-1843.995777743327 ,-39.24071371252285
4.6  ,-1844.167594379283 ,-39.41253034847887
4.61 ,-1844.3385461304947,-39.58348209969063
4.62 ,-1844.5084699748356,-39.753405944031556
4.63 ,-1844.6778304227653,-39.922766391961204
4.64 ,-1844.8462306175325,-40.09116658672838
4.65 ,-1845.0140155617128,-40.25895153090869
4.66 ,-1845.1804658975611,-40.425401866757056
4.67 ,-1845.346474849402 ,-40.59141081859798
4.68 ,-1845.5115129053156,-40.756448874511534
4.69 ,-1845.6759829600496,-40.920918929245545
4.7  ,-1845.839252881271 ,-41.084188850466944
